epoch,training_loss,validation_loss
67,0.21590519674777986,nan
68,0.21149868950366973,nan
69,0.2102013549757004,nan
70,0.20632371905326843,0.17825377237796783
71,0.20181990817546844,nan
72,0.20428753124237062,nan
73,0.1988358551311493,nan
74,0.19550708060741426,nan
75,0.19214667553424836,0.16883175947666168
76,0.19062805461883545,nan
77,0.18978491466522215,nan
78,0.18694135569572448,nan
79,0.1834701433944702,nan
80,0.18260504761219024,0.16051298124790192
81,0.17936371460914613,nan
82,0.17861522521972656,nan
83,0.17559257526397706,nan
84,0.1745634710597992,nan
85,0.17252246129989623,0.15317940011024475
86,0.1714215820980072,nan
87,0.1677843506193161,nan
88,0.16759420663833619,nan
89,0.1662912050628662,nan
90,0.16349543489456178,0.14640101504325867
91,0.16114186240673065,nan
92,0.15995272065162658,nan
93,0.158510404753685,nan
94,0.157884572763443,nan
95,0.15513336171150208,0.14017607748508454
96,0.15507257071971894,nan
97,0.15256524207115174,nan
98,0.15257956733703612,nan
99,0.1504669372177124,nan
100,0.1473891848921776,0.13449240305423737
101,0.1470588523507118,nan
102,0.14385288742303848,nan
103,0.14339164464473725,nan
104,0.14276750463962554,0.13088278784751892
105,0.14025961239814758,nan
106,0.1382044290161133,nan
107,0.1380367246389389,nan
108,0.13691457037448884,0.12687432234287263
109,0.13589543676376342,nan
110,0.1354689651107788,nan
111,0.13378005124092102,nan
112,0.13057294309616088,0.12336484806537629
113,0.13043821892738341,nan
114,0.12962836037635803,nan
115,0.12755527557849883,nan
116,0.12706201185703278,0.12030487328767776
117,0.12703643377780915,nan
118,0.12810489201068878,nan
119,0.124381309466362,nan
120,0.12274577181816101,0.11707362477779389
121,0.12304188860416412,nan
122,0.12182993156909942,nan
123,0.11890130277872085,nan
124,0.11847952892780304,0.11429069652557373
125,0.11764606328725814,nan
126,0.11686363749027252,nan
127,0.11641842670202256,nan
128,0.11521321462392807,0.11180831602811814
129,0.1144131609749794,nan
130,0.11369774441242218,nan
131,0.11257033100366592,nan
132,0.11130413873910903,0.10916782718896866
133,0.11087780819177627,nan
134,0.11136875593423844,nan
135,0.10959529933214188,nan
136,0.10846030620098114,0.1068744491815567
137,0.10683963453292847,nan
138,0.1047976432967186,nan
139,0.10455436697483063,nan
140,0.10424070741653442,0.10437521340847015
141,0.10390079106330871,nan
142,0.10364737454414368,nan
143,0.101077238509655,nan
144,0.10065046631097793,0.10250002403259277
145,0.10186105471134185,nan
146,0.09977101912975311,nan
147,0.10048827509164811,nan
148,0.09709650671243668,0.10049375066757202
149,0.09657835769653321,nan
150,0.09756898609876632,nan
151,0.0954162033200264,nan
152,0.09564039856672286,0.09863025151491166
153,0.09414122921943664,nan
154,0.09369137384653091,nan
155,0.09191198331832885,nan
156,0.09187173954963684,0.09687443495988846
157,0.09176612704515458,nan
158,0.09210864993095398,nan
159,0.0908775104188919,nan
160,0.08938683131217956,0.09508369634151459
161,0.08867944103479386,nan
162,0.08861063633203506,nan
163,0.08872879763841629,nan
164,0.08873212937116623,0.09385414698123933
165,0.0865775958776474,nan
166,0.08581496344089508,nan
167,0.08429327021837235,nan
168,0.08374903712272644,0.09234068341255187
169,0.08428331236839294,nan
170,0.08390651486635207,nan
171,0.0824722693347931,nan
172,0.08223741233110428,0.09077402950525283
173,0.08128834773540497,nan
174,0.08226561076641083,nan
175,0.08050074352025986,nan
176,0.0817075769162178,0.08967078769207001
177,0.08009918100833893,nan
178,0.0810719975733757,nan
179,0.07869960996389389,nan
180,0.07664140628337861,0.08769472999572754
181,0.07593722949266433,nan
182,0.07628515025019646,nan
183,0.07622305860757828,nan
184,0.07680685257077217,0.08665499231815338
185,0.07558499465703965,nan
186,0.07578724338054657,nan
187,0.07401316255331039,nan
188,0.07374847339391709,0.08578923246860504
189,0.07375825458049774,nan
190,0.07546049497604371,nan
191,0.07265908422231675,nan
192,0.07244688155293465,0.08467570909261704
193,0.07125937933206558,nan
194,0.07158928683042526,nan
195,0.0715085390329361,nan
196,0.07048347346067428,0.08366448711156844
197,0.07047950670242309,nan
198,0.06743761883974075,nan
199,0.06964766273021698,nan
200,0.06810467855215073,0.08306534425020218
201,0.06781708727836609,nan
202,0.06791096923112869,nan
203,0.06745137601137162,nan
204,0.06595577291488647,0.08199811662435531
205,0.06760665999889373,nan
206,0.06631976930856705,nan
207,0.06643603681325913,nan
208,0.06405937288999558,0.08097011260986328
209,0.06320697694182396,nan
210,0.06316083083868027,nan
211,0.06288316484212875,nan
212,0.06413333029985428,0.08026489834785461
213,0.06253808406114578,nan
214,0.06432275899887085,nan
215,0.061789830927848816,nan
216,0.0604724315059185,0.07950130791664123
217,0.06114588674783707,nan
218,0.06255717904567719,nan
219,0.06114022207736969,nan
220,0.0606980407834053,0.07888204381465912
221,0.06079240693211555,nan
222,0.05993477570533753,nan
223,0.06078480396032333,nan
224,0.05977152815103531,0.07806379562616349
225,0.05831473925113678,nan
226,0.05659376221895218,nan
227,0.057348051307201386,nan
228,0.0568889091706276,0.07749816431999207
229,0.05803741124033928,nan
230,0.05709334808468819,nan
231,0.05658042892098427,nan
232,0.05468005195140838,0.07688188487291336
233,0.056115373975038525,nan
234,0.055237745465040206,nan
235,0.05427391837477684,nan
236,0.05529100191950798,0.07604402272701263
237,0.05456308859825134,nan
238,0.053806139047145846,nan
239,0.053580550525188446,nan
240,0.053523604375123976,0.07597481756210327
241,0.05413773906707764,nan
242,0.054360957493782044,nan
243,0.05235561112761498,nan
244,0.05205150593757629,0.0750097774386406
245,0.05231842008829117,nan
246,0.05194586263418197,nan
247,0.05163697527885437,nan
248,0.05106165655732155,0.07464396611452102
249,0.052075206365585325,nan
250,0.05012112307190895,nan
251,0.051017719829082486,nan
252,0.05069512413024902,0.07434667381048203
253,0.05007853727817536,nan
254,0.04932616325736046,nan
255,0.0478170163166523,nan
256,0.04898893965125084,0.07383178769350052
257,0.0488857878613472,nan
258,0.048206567554473875,nan
259,0.04939204709529877,nan
260,0.04849807889342308,0.07340988183021545
261,0.047907207467556,nan
262,0.04740301265001297,nan
263,0.046652939842939375,nan
264,0.0479388731098175,0.07293015503883361
265,0.04682651580572128,nan
266,0.0459610321521759,nan
267,0.04475195383906364,nan
268,0.04519038954973221,0.0727336430311203
269,0.04645027221918106,nan
270,0.04552709669828415,nan
271,0.04656797339320183,nan
272,0.04494473635315895,0.07219988952875138
273,0.04462145571947098,nan
274,0.04404938977956772,nan
275,0.04520971702337265,nan
276,0.042739857660531996,0.07216048232316971
277,0.04407674904942512,nan
278,0.04473279147148132,nan
279,0.04173505999565125,nan
280,0.04217860858440399,0.07190345134735107
281,0.04300099397778511,nan
282,0.042700630252361295,nan
283,0.04126622160434723,nan
284,0.04127932298541069,0.07152668809890747
285,0.041621417078971865,nan
286,0.039343329538106916,nan
287,0.04001098489642143,nan
288,0.04024700127482414,0.07155395241975784
289,0.040568759928941725,nan
290,0.0403273623919487,nan
291,0.039829855206012725,nan
292,0.03961395918250084,0.07119235353469848
293,0.04107802417755127,nan
294,0.03994674111843109,nan
295,0.03920132107496262,nan
296,0.03949185845136642,0.07120529879331589
297,0.040201236584186555,nan
298,0.03802027214705944,nan
299,0.039385885595083235,nan
300,0.0369369322502613,0.07099169102907181
301,0.03783441223740578,nan
302,0.03570995703458786,nan
303,0.037994517065286636,nan
304,0.03753615676999092,0.07060618132352829
305,0.03681871041178703,nan
306,0.03756577711939812,nan
307,0.03646462784409523,nan
308,0.03770801259279251,0.0708129179596901
309,0.03733216872930527,nan
310,0.03718875872850418,nan
311,0.036399615851044655,nan
312,0.03537035913944244,0.07057000377178192
313,0.03674800978064537,nan
314,0.03510117856860161,nan
315,0.034687939289808276,nan
316,0.035061742857694624,0.07021350682973862
317,0.035570176975727084,nan
318,0.03374868249773979,nan
319,0.0348887698161602,nan
320,0.03431528938829899,0.07012867481708526
321,0.03464941762804985,nan
322,0.03325655866146088,nan
323,0.03550553219795227,nan
324,0.03338169144868851,0.07021213501691818
325,0.03428367480754852,nan
326,0.033092855088710786,nan
327,0.03327083409190178,nan
328,0.0316278296649456,0.06977975784540176
329,0.032403464517593385,nan
330,0.03350592239618301,nan
331,0.03236770979583264,nan
332,0.030555897011756896,0.0696413853764534
333,0.0334846850836277,nan
334,0.03202761858820915,nan
335,0.03041450584053993,nan
336,0.030509857035279274,0.06950702397823334
337,0.032899912105202676,nan
338,0.03145789580106735,nan
339,0.031547707569599154,nan
340,0.030737570725679397,0.07011022661924363
341,0.032588437196612356,nan
342,0.029965143001675607,nan
343,0.031321973661780356,nan
344,0.030992933522462844,0.06993667966127395
345,0.030647196835279465,nan
346,0.029494860547184944,nan
347,0.030293849642276764,nan
348,0.02923236891269684,0.0693151005268097
349,0.030363168174624443,nan
350,0.027615968317985535,nan
351,0.030568188127875328,nan
352,0.028781126247644423,0.0695566615819931
353,0.029087772051095962,nan
354,0.029420969721078872,nan
355,0.02816519600391388,nan
356,0.03020338891386986,0.06966920487880707
357,0.02904078282535076,nan
358,0.027596974941492082,nan
359,0.027910934835672377,nan
360,0.028223467295765876,0.06979406720399857
361,0.02760155673444271,nan
362,0.02789954553961754,nan
363,0.027418338938355446,nan
364,0.027121384596824647,0.07026888780593872
365,0.02731938407063484,nan
366,0.027988711141943932,nan
367,0.027383195351958274,nan
368,0.026584728708863258,0.07036183167695999
369,0.02646228324353695,nan
370,0.026740234655737875,nan
371,0.027530273782610894,nan
372,0.025811465116143226,0.07062430835962295
373,0.02651254074215889,nan
374,0.025978807598352433,nan
375,0.026164826061725616,nan
376,0.02605321481823921,0.06992973605394363
