epoch,training_loss,validation_loss
1,2.2726905211639403,nan
2,2.1734296042633057,nan
3,2.0196632023620604,nan
4,1.8118442629241944,nan
5,1.5773998677062988,1.421197957420349
6,1.3399912795639037,nan
7,1.1275578416824341,nan
8,0.9472608271789551,nan
9,0.8065871145057678,nan
10,0.6993927771949768,0.6147566946983337
11,0.6150875437545776,nan
12,0.5495495170974731,nan
13,0.4987797483539581,nan
14,0.4595277251625061,nan
15,0.4297514201164246,0.38202174062728883
16,0.4054800954532623,nan
17,0.3856781689453125,nan
18,0.3684804587650299,nan
19,0.35474258729934693,nan
20,0.3451300071334839,0.3139918654918671
21,0.3348392725944519,nan
22,0.32528756812095644,nan
23,0.315287510843277,nan
24,0.30976978984832765,nan
25,0.30195556161880494,0.2808752789020538
26,0.29566026664733885,nan
27,0.2898988540124893,nan
28,0.2834765166521072,nan
29,0.27693724997520447,nan
30,0.272519778547287,0.2555109951019287
31,0.26636629691123964,nan
32,0.26100397930145264,nan
33,0.2555066384840012,nan
34,0.2509891356229782,nan
35,0.24638021014213562,0.2348355062007904
36,0.2422617206478119,nan
37,0.2369739939260483,nan
38,0.2313222515439987,nan
39,0.2276961681652069,nan
40,0.22354924167633056,0.2154393681049347
41,0.21893390264987947,nan
42,0.21399975462913512,nan
43,0.21066218620300292,nan
44,0.20639282477855683,nan
45,0.20475491704940796,0.19778442997932433
46,0.19836105731964113,nan
47,0.19332194711208345,nan
48,0.19158105131149292,nan
49,0.18634901174545287,nan
50,0.18330435270309448,0.18205123229026796
51,0.17976845266819,nan
52,0.17723930263996124,nan
53,0.1729332232618332,nan
54,0.17061574711322786,nan
55,0.16720664970874785,0.16786270258426667
56,0.16357378604888917,nan
57,0.16092899584293366,nan
58,0.1584120803117752,nan
59,0.15451096531391142,nan
60,0.15190763865947723,0.15603141355514527
61,0.14872889071941375,nan
62,0.14660552922725678,nan
63,0.1440275319480896,nan
64,0.14213674046039582,nan
65,0.13947265860557556,0.14530684702396393
66,0.13549148276805878,nan
67,0.13288453869342803,nan
68,0.13129014055728913,nan
69,0.12971442845344544,nan
70,0.12683565893650056,0.13601297903060913
71,0.12469249057531356,nan
72,0.12292963009595871,nan
73,0.12094867446899414,nan
74,0.12030522435188293,nan
75,0.11695923436880112,0.12790840146541596
76,0.11579529543161392,nan
77,0.11246478176355362,nan
78,0.11158649216175079,nan
79,0.10913103848695754,nan
80,0.10751775171279908,0.12103870176076889
81,0.10613315309286117,nan
82,0.10522082087993621,nan
83,0.10398853999614716,nan
84,0.10153652524709701,nan
85,0.10040459407806397,0.11453003497123718
86,0.09854359400749206,nan
87,0.09677100738286971,nan
88,0.09547418513298035,nan
89,0.09518236021995545,nan
90,0.09163101879358292,0.10956608847379684
91,0.09129837930679321,nan
92,0.09068970272779464,nan
93,0.08959532709836959,nan
94,0.08714017641067505,nan
95,0.0857283432149887,0.10451860699653626
96,0.08481469354152679,nan
97,0.08350724428653718,nan
98,0.08273340252637863,nan
99,0.0812487937784195,nan
100,0.08131254289150237,0.1007153564453125
101,0.07987512074708938,nan
102,0.07739553936958313,nan
103,0.07741858109474183,nan
104,0.07671706380844116,0.09752199091911316
105,0.07561508790969848,nan
106,0.07446242694139481,nan
107,0.07164550204515457,nan
108,0.07169192218065262,0.09475079280138016
109,0.07087845949172973,nan
110,0.06920237634420395,nan
111,0.06829617171049118,nan
112,0.0681484972190857,0.09262873207330703
113,0.06614567493200302,nan
114,0.06730518159151078,nan
115,0.06453806610941887,nan
116,0.06364693560004234,0.09033471322059632
117,0.06432413692951203,nan
118,0.06331524713516236,nan
119,0.062354375631809233,nan
120,0.06111101236820221,0.08812720350027084
121,0.05992042267084122,nan
122,0.05900431303977966,nan
123,0.058458441894054414,nan
124,0.059185730452537534,0.08673017916679382
125,0.05791968158006668,nan
126,0.05711583787083626,nan
127,0.055543631259202954,nan
128,0.055122370138168335,0.08526190527677537
129,0.054570071555376055,nan
130,0.053501147323846816,nan
131,0.053783562026023864,nan
132,0.05254315643787384,0.08350802668333053
133,0.05179448735713959,nan
134,0.05230178201794625,nan
135,0.05091496428966522,nan
136,0.050304351108074186,0.08217416175603867
137,0.049224260843992236,nan
138,0.048558810604810716,nan
139,0.04787694230437279,nan
140,0.0470137870824337,0.08102009863853454
141,0.04602913738965988,nan
142,0.04785686358332634,nan
143,0.04558177481889725,nan
144,0.04454262835264206,0.08048819603919984
145,0.044439534978866574,nan
146,0.04394106032907963,nan
147,0.042377426674365996,nan
148,0.043358348253965374,0.0792951266169548
149,0.043441369152069094,nan
150,0.042848895674943925,nan
151,0.04181992530941963,nan
152,0.04067753413319588,0.07850549646615983
153,0.04119856699943542,nan
154,0.040417218043804166,nan
155,0.04087568968296051,nan
156,0.03938124044060707,0.07842960166931152
157,0.038988321400880814,nan
158,0.03934066928386688,nan
159,0.03921360738873482,nan
160,0.03763600381851196,0.07676580867767334
161,0.03695845183849335,nan
162,0.03686679975628853,nan
163,0.035834575929641725,nan
164,0.03556976981520653,0.07581511849164962
165,0.03573705352783203,nan
166,0.03511942934036255,nan
167,0.03461855095863342,nan
168,0.034298233687877655,0.07564767868518829
169,0.03428921347260475,nan
170,0.03368990936398506,nan
171,0.03358420090794563,nan
172,0.032319376593232155,0.07517319070100785
173,0.032010674628019334,nan
174,0.030834686008691787,nan
175,0.030842101626992226,nan
176,0.030241827309131622,0.07460466154813766
177,0.030841931452155115,nan
178,0.030134665375351907,nan
179,0.0304712361907959,nan
180,0.03003371259331703,0.07415702939033508
181,0.030689150689840315,nan
182,0.02944063188970089,nan
183,0.028675094730854035,nan
184,0.028694374834299086,0.07394125257730484
185,0.02890394528031349,nan
186,0.027346224900484085,nan
187,0.028548845168352127,nan
188,0.027552421486973764,0.07352155519723892
189,0.027330823698043825,nan
190,0.027030854231119155,nan
191,0.026154058730602264,nan
192,0.02591666907310486,0.07268170273303985
193,0.02564956032216549,nan
194,0.0258435773229599,nan
195,0.024830228150486945,nan
196,0.02533992781817913,0.0731180969119072
197,0.024501198417842388,nan
198,0.023715783460736276,nan
199,0.023864763094186784,nan
200,0.02344259961247444,0.07247278349399566
201,0.024134480172991753,nan
202,0.02373856001853943,nan
203,0.023239442009329796,nan
204,0.02266270533621311,0.07339753937721252
205,0.02319028877198696,nan
206,0.022049082111120225,nan
207,0.022630117251873017,nan
208,0.021805215362906458,0.0724871381163597
209,0.021913950344324112,nan
210,0.02121629203259945,nan
211,0.02083713445723057,nan
212,0.021263466319143772,0.07278928312063217
213,0.020858321839571,nan
214,0.020930017518401147,nan
215,0.019956213501691817,nan
216,0.019942301920950412,0.07273691750764846
217,0.01980424300968647,nan
218,0.01934825446128845,nan
219,0.019898504328131675,nan
220,0.019023990666866303,0.07208545622825623
221,0.019372816313505174,nan
222,0.01878940489411354,nan
223,0.018381472938656808,nan
224,0.018217071787714957,0.07205140384435654
225,0.01855583478152752,nan
226,0.018199008675515653,nan
