epoch,training_loss,validation_loss
103,0.13627133869171143,nan
104,0.13285645182132721,0.13825298063755034
105,0.1318494468832016,nan
106,0.12903186366558075,nan
107,0.1296133196735382,nan
108,0.12727694698810577,0.1339729355096817
109,0.12608659293174743,nan
110,0.12543000143051147,nan
111,0.1234296241235733,nan
112,0.12162857232570648,0.13008953807353973
113,0.12117703885555267,nan
114,0.11959753846406937,nan
115,0.11895742069005966,nan
116,0.11586174211025238,0.12624395195245744
117,0.11454316770792007,nan
118,0.1145846075105667,nan
119,0.1135621025109291,nan
120,0.1110073505783081,0.1229320004105568
121,0.11043775141954422,nan
122,0.1088942672252655,nan
123,0.10833510273694992,nan
124,0.10741453607559204,0.11966325414180756
125,0.10642031293392182,nan
126,0.10590108417272567,nan
127,0.10289138744354248,nan
128,0.10340661603689194,0.11707588238716125
129,0.10199958652734757,nan
130,0.10067591736793519,nan
131,0.09936924699783325,nan
132,0.09908478086948395,0.11430240678787232
133,0.09887868335008622,nan
134,0.09746276304960251,nan
135,0.09596164510726929,nan
136,0.0938467758011818,0.11219445738792419
137,0.09552532835245132,nan
138,0.09315453249454499,nan
139,0.09320622026205062,nan
140,0.09235400179147721,0.10976607664823532
141,0.09039999126911163,nan
142,0.09130272975444793,nan
143,0.09015039118289947,nan
144,0.08800813232183456,0.10775218069553376
145,0.0857509439587593,nan
146,0.08649411591410637,nan
147,0.08610009357213974,nan
148,0.08505576997756958,0.10553261053562164
149,0.08441092972517014,nan
150,0.08339585331916809,nan
151,0.08196833931446075,nan
152,0.08182328279733658,0.10339769539833069
153,0.08081184833288192,nan
154,0.0798057047843933,nan
155,0.07899705260276794,nan
156,0.07850498889923095,0.1014660802602768
157,0.07821959363460541,nan
158,0.07703871190786361,nan
159,0.07676781233072281,nan
160,0.07604753399133682,0.09998960220813752
161,0.07526588428020477,nan
162,0.0731899853181839,nan
163,0.07423207437515258,nan
164,0.07528093480825424,0.09850529942512512
165,0.0727416692841053,nan
166,0.07168809359550476,nan
167,0.07148020431995392,nan
168,0.07056598258256912,0.09639995869398117
169,0.07024256664276123,nan
170,0.06958874444723129,nan
171,0.06857378633737564,nan
172,0.06778932797789573,0.09516132485866546
173,0.06852694210290909,nan
174,0.06692392361879348,nan
175,0.06548050780296326,nan
176,0.06572768099784851,0.09383016685247421
177,0.06505709000825882,nan
178,0.06473793093442917,nan
179,0.06407827474355697,nan
180,0.06265856045007706,0.09287958130836486
181,0.061528611314296724,nan
182,0.06337438811182976,nan
183,0.059702480401992795,nan
184,0.06107390824079514,0.09122630859613419
185,0.062121863515377046,nan
186,0.06099788231372833,nan
187,0.06009565023183823,nan
188,0.058932295985221865,0.08999703021049499
189,0.0588801948428154,nan
190,0.05893972585320473,nan
191,0.05971456922769546,nan
192,0.056734738305807116,0.08875735352039338
193,0.056184366974830625,nan
194,0.058002414901256565,nan
195,0.0568672087264061,nan
196,0.055445877966880795,0.08818443884849549
197,0.055638795763254166,nan
198,0.05470232312679291,nan
199,0.05376631806969643,nan
200,0.05315598664045334,0.08748207092285157
201,0.05164843346357346,nan
202,0.05192436905264854,nan
203,0.05189865113854408,nan
204,0.05098475931406021,0.08656768956184387
205,0.050988994278907775,nan
206,0.04951543257117271,nan
207,0.049310238435268404,nan
208,0.048996228104829787,0.08573927590847015
209,0.05034230971574783,nan
210,0.0492586976647377,nan
211,0.04896228709101677,nan
212,0.04799826798439026,0.08492663593292236
213,0.046953416702747344,nan
214,0.04701583024382591,nan
215,0.0471061353969574,nan
216,0.0452895812189579,0.08449959263801575
217,0.045766152670383455,nan
218,0.04497578595638275,nan
219,0.044929338289499285,nan
220,0.04643809175848961,0.08387395612001419
221,0.04548910437226295,nan
222,0.04469328600168228,nan
223,0.04280174892663956,nan
224,0.04342440520882607,0.08355386968851089
225,0.04169519443035126,nan
226,0.042266097359657286,nan
227,0.042212838139534,nan
228,0.04133125475645065,0.08274708493947983
229,0.040647688597440716,nan
230,0.040178790529966354,nan
231,0.040834166778326034,nan
232,0.04066467766046524,0.08228309290409089
233,0.04088029540896416,nan
234,0.03969044805765152,nan
235,0.039102328205108644,nan
236,0.03867216353774071,0.08171581661701202
237,0.03934439473748207,nan
238,0.03900106505572796,nan
239,0.039607825008630755,nan
240,0.03811703214287758,0.08085996606349945
241,0.037535816332101825,nan
242,0.035612861119508746,nan
243,0.03637820624828338,nan
244,0.036632638610601426,0.0807121060371399
245,0.03609191938996315,nan
246,0.034959799070358274,nan
247,0.034456157014369965,nan
248,0.03433143566071987,0.08077282801866531
249,0.03409990584254265,nan
250,0.034075270379781725,nan
251,0.03397690490365028,nan
252,0.033995195083022116,0.08063157923221588
253,0.03360555649280548,nan
254,0.033284805471897126,nan
255,0.03327016049146652,nan
256,0.03214630420923233,0.08040185492038726
257,0.03293141511440277,nan
258,0.03225988282442093,nan
259,0.03269109101295471,nan
260,0.032142751188278196,0.07981868751049041
261,0.03166701967358589,nan
262,0.0318828061068058,nan
263,0.03131768546938896,nan
264,0.03062864638864994,0.07947818800210953
265,0.029278813104629518,nan
266,0.030257044148445128,nan
267,0.02995769620358944,nan
268,0.029677062868475913,0.0800233293056488
269,0.02920472834587097,nan
270,0.028895556792616843,nan
271,0.02848082618057728,nan
272,0.029094532227516175,0.07935130876302719
273,0.028465499485731124,nan
274,0.027929481194615365,nan
275,0.027272183822989463,nan
276,0.02861573645055294,0.07956053771972656
277,0.026433253467082977,nan
278,0.026393122410774232,nan
279,0.026838158106803893,nan
280,0.025719421874284745,0.08021372995376587
281,0.026558158996105193,nan
282,0.025971133165359497,nan
283,0.025786096807718276,nan
284,0.025112838027477265,0.07939345759153366
285,0.02532342221260071,nan
286,0.02509745367050171,nan
287,0.025216374636888503,nan
288,0.024420374799370766,0.07929926394224167
289,0.02592757356286049,nan
290,0.024446463174819945,nan
291,0.023356242415904997,nan
292,0.02475036531329155,0.07899452655315399
293,0.024762906890511513,nan
294,0.02354995858132839,nan
295,0.023856157086491584,nan
296,0.02340625215291977,0.07889630397558212
297,0.0229638272947073,nan
298,0.02257466522336006,nan
299,0.02188988799750805,nan
300,0.023047501250505448,0.07980569392442703
301,0.022581755862832068,nan
302,0.02184695717096329,nan
303,0.02127391279578209,nan
304,0.021722189773321153,0.07990541499853134
305,0.021910018846988677,nan
306,0.020542083671689033,nan
307,0.02162365359902382,nan
308,0.020828465325832365,0.07968124569654465
309,0.021536329817175865,nan
310,0.02079987885415554,nan
311,0.02108040211558342,nan
312,0.020715827572345732,0.07994975295066833
