epoch,training_loss,validation_loss
155,0.23806466987609864,nan
156,0.23661928524494172,0.20538929381370544
157,0.2359081287574768,nan
158,0.23624375356674193,nan
159,0.2340156608247757,nan
160,0.23268666910648345,0.20169825975894928
161,0.23084832038402558,nan
162,0.22918776541233063,nan
163,0.23031543157577514,nan
164,0.22965444499015808,0.19834416465759278
165,0.2272298663854599,nan
166,0.22674023230075835,nan
167,0.22458624606609345,nan
168,0.22244054312229156,0.19482129125595093
169,0.2219763184404373,nan
170,0.22097247749328613,nan
171,0.2201570164012909,nan
172,0.21870344783782958,0.19133812313079834
173,0.21752568603515626,nan
174,0.2189023789691925,nan
175,0.21628096564769744,nan
176,0.21672411685943604,0.18829402999877928
177,0.21533489282131196,nan
178,0.21428349528312682,nan
179,0.21202027100086213,nan
180,0.20998227117061616,0.1851209324836731
181,0.210236600689888,nan
182,0.21039317930221557,nan
183,0.20768338479042053,nan
184,0.2084857788133621,0.1821168762922287
185,0.20563006573200227,nan
186,0.20605121579170227,nan
187,0.20261673424720764,nan
188,0.20301143115997314,0.1794770165681839
189,0.20354240000247956,nan
190,0.20432696527481078,nan
191,0.20157041018486022,nan
192,0.20000485476017,0.17647513468265533
193,0.1998324932050705,nan
194,0.19884109979152678,nan
195,0.19903209234714508,nan
196,0.19720878603458405,0.1736631984949112
197,0.19730347867965697,nan
198,0.19466168390750885,nan
199,0.19386065376758577,nan
200,0.19224993558883666,0.17115289788246155
201,0.19179702904701232,nan
202,0.19168048438072205,nan
203,0.1913739722061157,nan
204,0.19028878332614899,0.16848688287734986
205,0.19082292541980744,nan
206,0.18855854887008666,nan
207,0.18778573693275452,nan
208,0.1858332813167572,0.16596651816368102
209,0.1855590996170044,nan
210,0.18471147221565246,nan
211,0.18450774770736694,nan
212,0.18526640765190125,0.16373473699092864
213,0.18335958186626433,nan
214,0.18440025209903718,nan
215,0.18220339106559755,nan
216,0.180979768409729,0.16140555601119996
217,0.1798170953655243,nan
218,0.1808511351823807,nan
219,0.17858267144203185,nan
220,0.17894741331100464,0.15911321325302125
221,0.17883440673828124,nan
222,0.17783539730548859,nan
223,0.17770219494342804,nan
224,0.17680293821811677,0.1568768407344818
225,0.17544370413303376,nan
226,0.1720106393289566,nan
227,0.1728133358001709,nan
228,0.17156706493377685,0.15456246304512025
229,0.17256272859096528,nan
230,0.17097882116794585,nan
231,0.1707875457239151,nan
232,0.16919035307884217,0.15264066984653474
233,0.1690461330127716,nan
234,0.1680576012325287,nan
235,0.1675159457015991,nan
236,0.16684833425045015,0.15059567880630492
237,0.16493129269123077,nan
238,0.16583621888160704,nan
239,0.16545384644031524,nan
240,0.16433724759101867,0.14873964304924012
241,0.16603895853996276,nan
242,0.1645395304107666,nan
243,0.16335428090572357,nan
244,0.16227490660190583,0.1467194713115692
245,0.1621291726064682,nan
246,0.16028226391792297,nan
247,0.16013597842693328,nan
248,0.15928072949409486,0.1449141772031784
249,0.1604654640865326,nan
250,0.1575710438156128,nan
251,0.1593309910106659,nan
252,0.15786642357826233,0.1433531420469284
253,0.15710615115642548,nan
254,0.15689048552036286,nan
255,0.15379756101608277,nan
256,0.1540329896068573,0.14146437005996704
257,0.15406688441753388,nan
258,0.15416932193756103,nan
259,0.1543058087015152,nan
260,0.1533364741897583,0.13993360681533815
261,0.15258071359634398,nan
262,0.15157803257942198,nan
263,0.15079575984954835,nan
264,0.15057619475841522,0.13844733090400696
265,0.15024621775627137,nan
266,0.1487979784297943,nan
267,0.14787499730587006,nan
268,0.1467394133758545,0.1368491082429886
269,0.14830865109443664,nan
270,0.14773630063056944,nan
271,0.14718535984277725,nan
272,0.14736560035705568,0.13525178554058076
273,0.146166832613945,nan
274,0.14505761555433272,nan
275,0.14660981536388398,nan
276,0.14313856679439543,0.133825554895401
277,0.14524331822156905,nan
278,0.14356023238658905,nan
279,0.14258894815921783,nan
280,0.14264220366477967,0.13239620594978332
281,0.1439371574115753,nan
282,0.14356139751434327,nan
283,0.14023523525238038,nan
284,0.14009258608341216,0.13092589316368103
285,0.13931562750339507,nan
286,0.1376897287583351,nan
287,0.1383387011528015,nan
288,0.1394890294265747,0.12957650423049927
289,0.13985700804710388,nan
290,0.1366841012763977,nan
291,0.13744687556266785,nan
292,0.13672508271217346,0.12844875781536103
293,0.13620503685951232,nan
294,0.13733515993595125,nan
295,0.1350257471036911,nan
296,0.13597444481849671,0.12698366582393647
297,0.13548089381694794,nan
298,0.13290589315414428,nan
299,0.13551277156829833,nan
300,0.1336728212881088,0.12589907608032228
301,0.13259754896879197,nan
302,0.1322383530664444,nan
303,0.13218822857856752,nan
304,0.13256373538017274,0.12468240599632263
305,0.1308112851166725,nan
306,0.13144706914424897,nan
307,0.13076716210365297,nan
308,0.13149721467733383,0.1234040613770485
309,0.1300200687599182,nan
310,0.128859984498024,nan
311,0.12932396458387374,nan
312,0.12998436695098878,0.1223392485499382
313,0.12960577830791473,nan
314,0.12659922137737273,nan
315,0.12687271027565003,nan
316,0.12627073430538177,0.12103882403373718
317,0.1275207705116272,nan
318,0.1254544298171997,nan
319,0.12579794619083404,nan
320,0.12386264622211457,0.11989654145240784
321,0.1252842480945587,nan
322,0.12399999625205993,nan
323,0.1249043361401558,nan
324,0.1228342758846283,0.1189615170121193
325,0.12502411037921907,nan
326,0.12326931391954422,nan
327,0.12150784740686417,nan
328,0.12075831494092941,0.11777778289318085
329,0.12201169840335846,nan
330,0.12333947680473327,nan
331,0.12101347574234009,nan
332,0.11920074102878571,0.1165185669541359
333,0.12149522875785827,nan
334,0.1207377022242546,nan
335,0.11995529300451278,nan
336,0.11778952249526978,0.11555796672105789
337,0.12026176862716675,nan
338,0.11813071135997773,nan
339,0.11803202944517135,nan
340,0.11762796230316162,0.11471633598804473
341,0.11910119791507721,nan
342,0.11594369264125824,nan
343,0.11763739284038544,nan
344,0.11602531918525696,0.11371324409246444
345,0.11656038747310639,nan
346,0.1146965348649025,nan
347,0.11454989986419678,nan
348,0.11468090380191803,0.1127679627776146
349,0.11540950346469879,nan
350,0.11148316164255143,nan
351,0.11597174748420715,nan
352,0.11351234071969986,0.11181673904657363
353,0.11289898609876632,nan
354,0.11459872965812683,nan
355,0.11444878911972046,nan
356,0.11295382402420044,0.11065101479291915
357,0.11147404238462448,nan
358,0.11101981892824173,nan
359,0.11147417253255844,nan
360,0.11217615853786468,0.10995202271938324
361,0.1115439402961731,nan
362,0.1090794648194313,nan
363,0.11073099305152893,nan
364,0.11003718021392822,0.109134947347641
365,0.10910953971385956,nan
366,0.10975125232458115,nan
367,0.10881960461616516,nan
368,0.1085631236243248,0.10831586050987244
369,0.10739966375827789,nan
370,0.10839583270311355,nan
371,0.1095432358288765,nan
372,0.10553251258254051,0.10747014458179474
373,0.10732508142471313,nan
374,0.10630588866949081,nan
375,0.10583162455320358,nan
376,0.10604995131731033,0.10678190939426423
377,0.10566635615110398,nan
378,0.10487322476863861,nan
379,0.10352736249923707,nan
380,0.10445130985736847,0.10601656773090362
381,0.10586579671621323,nan
382,0.10513991149187088,nan
383,0.10403663599967956,nan
384,0.10648641389846802,0.10491869767904281
385,0.10418304540157318,nan
386,0.1032482014131546,nan
387,0.10149189514398575,nan
388,0.10325238442897797,0.10403464242219924
389,0.10331802398443223,nan
390,0.10298343799352645,nan
391,0.10197653442621231,nan
392,0.10149751650810242,0.10339364591836929
393,0.10071590235948563,nan
394,0.10186669955730439,nan
395,0.10147627894639968,nan
396,0.10054875408172607,0.10274951468706131
397,0.102117651116848,nan
398,0.10042080935955047,nan
399,0.09916049015045166,nan
400,0.09910330377340316,0.10189358537197113
401,0.09884917078971862,nan
402,0.09840872864484787,nan
403,0.09781287396669387,nan
404,0.09819957077741623,0.10130078176259995
405,0.09988934574842454,nan
406,0.09671223070383071,nan
407,0.09767543176651002,nan
408,0.09707499326705933,0.10057877748012543
409,0.09664560886383057,nan
410,0.09723649655342102,nan
411,0.09644874263525009,nan
412,0.09693175797700881,0.10017137314081193
413,0.09422027676820754,nan
414,0.09427144161701202,nan
415,0.09603130035638809,nan
416,0.09449901059150696,0.09930380251407624
417,0.0953953473353386,nan
418,0.09564097990751266,nan
419,0.09589729891061782,nan
420,0.09431698805093765,0.09867298172712326
421,0.09258555973291398,nan
422,0.09383721505641937,nan
423,0.09610793934583664,nan
424,0.09392686002969741,0.0979256687283516
425,0.09474114490509034,nan
426,0.09349660756111144,nan
427,0.09333212557554245,nan
428,0.09143270665884018,0.09736545894145966
429,0.0913679465007782,nan
430,0.09167753941774369,nan
431,0.09180921800613404,nan
432,0.09270177250146866,0.09673580280542374
433,0.09132952147483826,nan
434,0.09047798748493195,nan
435,0.09046249050378799,nan
436,0.09103086116075516,0.09618219813108445
437,0.08972408396720886,nan
438,0.09066099707126618,nan
439,0.0897499138212204,nan
440,0.09088100266933441,0.09584151012897492
441,0.08847176385879517,nan
442,0.08943308353424072,nan
443,0.08998771427869796,nan
444,0.088175883436203,0.09505050903558732
445,0.0890426430606842,nan
446,0.08852289685964584,nan
447,0.08832248373270035,nan
448,0.08800878627061844,0.09471704341173172
449,0.08662560275793076,nan
450,0.08804851909160614,nan
451,0.08681490404844285,nan
452,0.0867199194073677,0.09400572801828384
453,0.08766090564489365,nan
454,0.08633262410640717,nan
455,0.08672264007329941,nan
456,0.08651528978824616,0.09349599859714508
457,0.08594785825252534,nan
458,0.085982542014122,nan
459,0.0857024398636818,nan
460,0.08451795317411423,0.09291842068433762
461,0.08595201939821244,nan
462,0.0852665402674675,nan
463,0.08209720896720886,nan
464,0.08453297412872314,0.0924234736442566
465,0.08360262606739997,nan
466,0.08405772220134736,nan
467,0.08251429630994797,nan
468,0.08461831054210663,0.09180713456869126
469,0.08370540915727616,nan
470,0.08256868222236634,nan
471,0.0839149171590805,nan
472,0.08274409551143647,0.09151060316562652
473,0.08237723886489869,nan
474,0.08079053647994995,nan
475,0.0823822222495079,nan
476,0.08203669769048691,0.09105139480829239
477,0.0821616207408905,nan
478,0.08103434046268464,nan
479,0.08206743234395981,nan
480,0.08194785519838334,0.090614250767231
481,0.08020323213815689,nan
482,0.08060781033277511,nan
483,0.07929871399879455,nan
484,0.0788021074128151,0.09014529480934143
485,0.0806366009426117,nan
486,0.07954537367105484,nan
487,0.08055097574949265,nan
488,0.07930039484024048,0.0897116754770279
489,0.07779086519002915,nan
490,0.0785357526087761,nan
491,0.07878697232484817,nan
492,0.07817154241323471,0.08925104407072067
493,0.07836855192422867,nan
494,0.07844288723707199,nan
495,0.07792932698488235,nan
496,0.07777337704181671,0.0886054903626442
497,0.0789111023402214,nan
498,0.07777260496377945,nan
499,0.07806564421653747,nan
500,0.07887415782213211,0.0881545750617981
501,0.07844415934324264,nan
502,0.07589617549419403,nan
503,0.07768156704187393,nan
504,0.0773470902633667,0.08758047536611557
505,0.07624535280942916,nan
506,0.0754985587143898,nan
507,0.0766638836979866,nan
508,0.0754616303563118,0.08718033916950226
509,0.07507842515230179,nan
510,0.07719140566587449,nan
511,0.07603873402833938,nan
512,0.07536136075973511,0.08683585931062698
513,0.07537666164398193,nan
514,0.07507737565994263,nan
515,0.07521455074071884,nan
516,0.0739557948255539,0.0867019252538681
517,0.0735667748785019,nan
518,0.07518581328630447,nan
519,0.07300485900640488,nan
520,0.07423005982637405,0.08620349295139312
521,0.07323576952219009,nan
522,0.07359563556909561,nan
523,0.07403619323968888,nan
524,0.07322322634220123,0.08581295801401138
525,0.07400723013401031,nan
526,0.07377929720401764,nan
527,0.07225326572656632,nan
528,0.07282683641910553,0.08557634612321853
529,0.07383162620425224,nan
530,0.07070234882831573,nan
531,0.0710738224196434,nan
532,0.07170600438833237,0.08511518596410751
533,0.06945511346578598,nan
534,0.07125111236810684,nan
535,0.07221608261108399,nan
536,0.07042842772006988,0.08497739601135254
537,0.07115192927837372,nan
538,0.06914298283338546,nan
539,0.07135009187936783,nan
540,0.07056496874928475,0.0844580286026001
541,0.06990737064838409,nan
542,0.0704207906961441,nan
543,0.06899643203854561,nan
544,0.06882592402100562,0.08413790630102158
545,0.06899600544929504,nan
546,0.07140394750118256,nan
547,0.06868082927703857,nan
548,0.06941244235754013,0.0837549091219902
549,0.07034793115139007,nan
550,0.06871817015051841,nan
551,0.06879379659175873,nan
552,0.07025013260960579,0.08322485197782517
553,0.06838160643100738,nan
554,0.06908428269863129,nan
555,0.06700926441669464,nan
556,0.06907236401319504,0.08286875873804092
557,0.06709377081394195,nan
558,0.06648552264213561,nan
559,0.0676032140827179,nan
560,0.06578152314186096,0.0825906136751175
561,0.0691759664940834,nan
562,0.06650199389100074,nan
563,0.06654708877921105,nan
564,0.06565833560466766,0.08218509262800217
565,0.06580751568555832,nan
566,0.06587978428840638,nan
567,0.06604878580093383,nan
568,0.06622866442322731,0.08198510475158692
569,0.06664407186746597,nan
570,0.06614367579698563,nan
571,0.06453764304041862,nan
572,0.06508227862834931,0.08172581483125686
573,0.06588806961417198,nan
574,0.06509129229784012,nan
575,0.06405414548397065,nan
576,0.06437785967588425,0.08151989507675171
577,0.06486657641649246,nan
578,0.06519926662683487,nan
579,0.06456703526258468,nan
580,0.06423315105199814,0.08110465939044953
581,0.06471581689715386,nan
582,0.06370467653632164,nan
583,0.06368817337155343,nan
584,0.06332815244436264,0.08090255619287491
585,0.0643305310189724,nan
586,0.06385328213453292,nan
587,0.06335884961128235,nan
588,0.0626421294260025,0.0807942842245102
589,0.06430331451654434,nan
590,0.0643624211192131,nan
591,0.06232167844295502,nan
592,0.06137917557477951,0.08023642174005509
593,0.06328182329416275,nan
594,0.06093369595885277,nan
595,0.062100710723400114,nan
596,0.061728109352588656,0.08008480976819993
597,0.0618488866019249,nan
598,0.06290715816259385,nan
599,0.0619744948554039,nan
600,0.060717605426311494,0.07972931805849075
601,0.06142345338821411,nan
602,0.05943945214033127,nan
603,0.06054579153060913,nan
604,0.06212234434008598,0.07944360455274582
605,0.06191413502931595,nan
606,0.060309345865249636,nan
607,0.06143761363148689,nan
608,0.0609997898387909,0.07923366388082505
609,0.060345671237707135,nan
610,0.060576543509960175,nan
611,0.06048874017238617,nan
612,0.0597853457570076,0.07889881331920624
613,0.05968327207803726,nan
614,0.059332448332309724,nan
615,0.05889092485547066,nan
616,0.05849412636160851,0.0786479502916336
617,0.05820656589508057,nan
618,0.05903577584266662,nan
619,0.06029364943742752,nan
620,0.05777905378937721,0.07860226767063141
621,0.05780053476333618,nan
622,0.05756763439416886,nan
623,0.059672467821836474,nan
624,0.058249634793996814,0.0783559294462204
625,0.057823914890289305,nan
626,0.05710819501042366,nan
627,0.058382070606946945,nan
628,0.05724606825709343,0.07808985902070999
629,0.058363786549568177,nan
630,0.058207780612707136,nan
631,0.056229392294883725,nan
632,0.057376057991981505,0.07802048298120498
633,0.057182321071624756,nan
634,0.05779241300344467,nan
635,0.05633290478825569,nan
636,0.05652353942275047,0.0777058029294014
637,0.05751684837341309,nan
638,0.057754766249656676,nan
639,0.05689495854616165,nan
640,0.05683636057376862,0.077618139731884
641,0.05718625495791435,nan
642,0.05731104250907898,nan
643,0.05564325303554535,nan
644,0.05666090834379196,0.07725323212146759
645,0.056061819640398025,nan
646,0.05560926211237907,nan
647,0.05498791628718376,nan
648,0.05602377473115921,0.07711267998218536
649,0.056898791655302046,nan
650,0.053977086561918255,nan
651,0.05634168043136597,nan
652,0.05443585939884186,0.07669888322353363
653,0.05519721587777138,nan
654,0.05473961807131767,nan
655,0.05509904814481735,nan
656,0.053316493636369706,0.076681063580513
657,0.05547157075047493,nan
658,0.053421811581850054,nan
659,0.05456311917901039,nan
660,0.05495229719758034,0.07669442695379257
661,0.05362197588920593,nan
662,0.05457925723195076,nan
663,0.05438661150336266,nan
664,0.052392219368219375,0.07651418559551239
665,0.053816993017196654,nan
666,0.05371320091724396,nan
667,0.054236753058433534,nan
668,0.052193158118724825,0.07623941813707352
669,0.05276649675488472,nan
670,0.052187223230600356,nan
671,0.05373486281394958,nan
672,0.05202072416901588,0.07589300845861435
673,0.054186133251190184,nan
674,0.05197760766625405,nan
675,0.05199274611949921,nan
676,0.05434486374974251,0.0758936131119728
677,0.05296029634237289,nan
678,0.05120687083005905,nan
679,0.052907280421257016,nan
680,0.05285501140594483,0.07560593278408051
681,0.05156644564151764,nan
682,0.052103869144916534,nan
683,0.05171621487379074,nan
684,0.05237841020107269,0.07547562574148178
685,0.052022007582187654,nan
686,0.0529594008910656,nan
687,0.05184858927845955,nan
688,0.05049043362736702,0.07514541985988617
689,0.05060409701228142,nan
690,0.04907731443762779,nan
691,0.050617362900972365,nan
692,0.050479156235456464,0.07527041918039322
693,0.051176345211267474,nan
694,0.049268249830007556,nan
695,0.04978164489388466,nan
696,0.05016307629108429,0.07504352395534515
697,0.05140472867012024,nan
698,0.05035289723277092,nan
699,0.050122225465774536,nan
700,0.04992363171696663,0.07489152504205704
701,0.04994162496805191,nan
702,0.04931172452330589,nan
703,0.05033450724005699,nan
704,0.049321831139326096,0.07495575520992279
705,0.04921302940607071,nan
706,0.04954705990791321,nan
707,0.04982787651538849,nan
708,0.05071653327584267,0.07452699605226516
709,0.04880781713724136,nan
710,0.04848662085056305,nan
711,0.04923363431453705,nan
712,0.04897034499049187,0.07443110654354096
713,0.04965888175129891,nan
714,0.047585739736557005,nan
715,0.049531620657444,nan
716,0.04877966483235359,0.07419763400554658
717,0.04730289840579033,nan
718,0.04859179295063019,nan
719,0.0485478254711628,nan
720,0.04873453649759293,0.07394658088684082
721,0.047710603182315826,nan
722,0.04847964411020279,nan
723,0.04842058942317962,nan
724,0.0473767135477066,0.07380642380714417
725,0.04762364061832428,nan
726,0.04828129157066345,nan
727,0.046742707543373105,nan
728,0.04678856081843376,0.07400518122911454
729,0.04761265764594078,nan
730,0.04574791595339775,nan
731,0.046277370997667315,nan
732,0.04601549944758415,0.07385145857334137
733,0.04717934010624886,nan
734,0.044599310376644136,nan
735,0.046278275122642515,nan
736,0.046423782206773755,0.07339953607320786
737,0.044556472697257994,nan
738,0.04671226822137833,nan
739,0.04660631833672523,nan
740,0.04476936294555664,0.0731833968758583
741,0.04433996492624283,nan
742,0.04497410626888275,nan
743,0.04637579847693443,nan
744,0.04470835448026657,0.07308717703819274
745,0.04580082127690315,nan
746,0.046555249239206314,nan
747,0.04564771787405014,nan
748,0.04467746534824371,0.07303884230852127
749,0.04486389267086983,nan
750,0.04586184035778046,nan
751,0.04459458680510521,nan
752,0.04535432741522789,0.07279656854867936
753,0.04488102609395981,nan
754,0.044415299589633944,nan
755,0.04511292599439621,nan
756,0.04459649891972542,0.07293080837726593
757,0.0436315278673172,nan
758,0.04486798623085022,nan
759,0.04549861303925514,nan
760,0.0424404595386982,0.0727065261721611
761,0.043776234445571896,nan
762,0.04526475991010666,nan
763,0.043848233922719956,nan
764,0.04400962189793587,0.07253960827589034
765,0.043909921959638595,nan
766,0.04350046378731728,nan
767,0.04269231743335724,nan
768,0.04443275164604187,0.07267597050666809
769,0.044213508306741714,nan
770,0.043728979088068005,nan
771,0.04447062575042248,nan
772,0.042912450979948044,0.07261353899240494
773,0.043270912655591964,nan
774,0.042764487841725346,nan
775,0.042951462656259536,nan
776,0.043077216898202896,0.07251970257759094
777,0.041967218413352964,nan
778,0.04233771547436714,nan
779,0.04297562101244926,nan
780,0.04170182874321938,0.07232032747268677
781,0.04333355741620064,nan
782,0.042364030990600585,nan
783,0.04228863235831261,nan
784,0.04142832108736038,0.07236329982280731
785,0.0423898257958889,nan
786,0.043398306124210355,nan
787,0.042619865370988844,nan
788,0.04011481486558914,0.07209598149061203
789,0.04131600904345512,nan
790,0.042003824145793914,nan
791,0.04236657364666462,nan
792,0.04280646222829819,0.07216135609149933
793,0.04211785438656807,nan
794,0.041997316634655,nan
795,0.04075981077551842,nan
796,0.04110090475201607,0.07173084162473678
797,0.04029073318123817,nan
798,0.039830836811065674,nan
799,0.0411108674454689,nan
800,0.04089740571260452,0.07170890539884567
801,0.041066717400550845,nan
802,0.03930725764036178,nan
803,0.041029357585906985,nan
804,0.040208329482674596,0.07160981732606887
805,0.041575186322927477,nan
806,0.03953901710867882,nan
807,0.0411139694750309,nan
808,0.040889396188259125,0.071476222884655
809,0.03948068539738655,nan
810,0.04071243088364601,nan
811,0.040687929531335834,nan
812,0.0388989017367363,0.07149873002767562
813,0.03966923947691917,nan
814,0.04018237215161324,nan
815,0.03949358532905579,nan
816,0.04029680890202522,0.07138609427213669
817,0.03890420837163925,nan
818,0.03885301160216331,nan
819,0.03994367572963238,nan
820,0.03952614943742752,0.07156327834129333
821,0.03909755753874779,nan
822,0.03960163565397263,nan
823,0.03884411493062973,nan
824,0.039290306533575056,0.07133333928585052
825,0.039432619765996935,nan
826,0.03851848352909088,nan
827,0.03935494053840637,nan
828,0.03931142823696136,0.07131502259969712
829,0.039091190730333326,nan
830,0.03814611221432686,nan
831,0.03804753932237625,nan
832,0.038397208045721054,0.07126586635112762
833,0.03796371636867523,nan
834,0.03890556902050972,nan
835,0.03835585799455643,nan
836,0.03929659152269364,0.07114458374977112
837,0.03724427031755447,nan
838,0.03872585996627807,nan
839,0.03810601620554924,nan
840,0.03790284142613411,0.0712401000380516
841,0.03822119445800781,nan
842,0.03715691963434219,nan
843,0.038400200678110126,nan
844,0.035703698798418046,0.07137987422943115
845,0.038051131435632705,nan
846,0.03733226545572281,nan
847,0.03801252779841423,nan
848,0.0382665185713768,0.07123091704845429
849,0.03796528708100319,nan
850,0.036511183861494066,nan
851,0.03787328760743141,nan
852,0.037196713345050814,0.07112068921327591
853,0.03702296502590179,nan
854,0.03699556966662407,nan
855,0.036636057131290437,nan
856,0.03733751693367958,0.07121714926958084
857,0.037849768223762514,nan
858,0.036696863603591916,nan
859,0.037090258501768114,nan
860,0.03475864318847656,0.07123045337200165
861,0.03742327905893326,nan
862,0.036671607877016066,nan
863,0.03737041161298752,nan
864,0.03638213400900364,0.0709659240603447
865,0.03714565668702126,nan
866,0.03520609678387642,nan
867,0.03628735821604729,nan
868,0.03546313467800617,0.07103288552761078
869,0.03636090990185738,nan
870,0.03597065585017204,nan
871,0.0347389246070385,nan
872,0.036555484198331836,0.07097491577863693
873,0.035536527179479596,nan
874,0.03614416118681431,nan
875,0.03483252358496189,nan
876,0.0348433188533783,0.07099288003444672
877,0.03534210566878319,nan
878,0.03576056390106678,nan
879,0.03538060378909111,nan
880,0.035430967267751697,0.07083064142465591
881,0.036629118120670316,nan
882,0.03614630315899849,nan
883,0.03399867980718613,nan
884,0.03488610350489616,0.07088678296804428
885,0.0350418993973732,nan
886,0.034518766719698904,nan
887,0.034360514879226686,nan
888,0.03423511628746986,0.07069734437465668
889,0.0346828013074398,nan
890,0.03413525430560112,nan
891,0.03463081368207931,nan
892,0.033471523209810256,0.07099894057512283
893,0.033774024533033374,nan
894,0.034060848709344865,nan
895,0.03383956327319145,nan
896,0.03297042054593563,0.0706988751411438
897,0.03395603609919548,nan
898,0.033823026796579364,nan
899,0.03524871583342552,nan
900,0.03525629202127457,0.07068711965084076
901,0.034130348192453384,nan
902,0.03331916451692581,nan
903,0.034777848850488666,nan
904,0.03339892396569252,0.07087370322942733
905,0.034692778812050816,nan
