epoch,training_loss,validation_loss
203,0.2263658197069168,nan
204,0.2265535646533966,0.20580331366062166
205,0.2261255089378357,nan
206,0.22365847895622254,nan
207,0.2223743353652954,nan
208,0.22128124857902526,0.20299147605895995
209,0.22042070561885835,nan
210,0.2185106946992874,nan
211,0.21885981219768524,nan
212,0.21864403865337373,0.20027758831977843
213,0.21815137028217316,nan
214,0.2193188335132599,nan
215,0.21612810082435607,nan
216,0.21535638795375825,0.19766583142280578
217,0.21339070860385895,nan
218,0.21421467823982238,nan
219,0.2128868218231201,nan
220,0.21231442843437195,0.1946405207157135
221,0.21155997613430022,nan
222,0.21130578918457033,nan
223,0.20981622735500335,nan
224,0.2094649020576477,0.1921266904592514
225,0.20809761273384095,nan
226,0.20571495819568633,nan
227,0.2059310073184967,nan
228,0.20392522702217103,0.18953830604553223
229,0.2046087906885147,nan
230,0.20319912984371186,nan
231,0.2027421922636032,nan
232,0.20206730964660644,0.18694400751590728
233,0.20111949365139006,nan
234,0.20010782955646514,nan
235,0.19938008916854857,nan
236,0.1985865755558014,0.1844398347377777
237,0.19693900212287904,nan
238,0.1968861935853958,nan
239,0.19748733035564422,nan
240,0.19629762748241425,0.18213766369819642
241,0.1966523882484436,nan
242,0.1951838727378845,nan
243,0.1949792407464981,nan
244,0.19410024467468262,0.17976316561698913
245,0.19171214848518373,nan
246,0.19102295619487764,nan
247,0.19232415828227997,nan
248,0.1897388656234741,0.17760381491184235
249,0.19101877900600434,nan
250,0.18836140078067778,nan
251,0.18993947271347045,nan
252,0.18789803597927093,0.17546080935001374
253,0.18656942260742188,nan
254,0.1869154107427597,nan
255,0.18442558132648468,nan
256,0.18359438992500304,0.17329733216762544
257,0.18429391048908234,nan
258,0.1841912542152405,nan
259,0.18322457934379577,nan
260,0.18369939963817597,0.1711076001882553
261,0.18155521628856658,nan
262,0.18019264169216156,nan
263,0.18013276216983795,nan
264,0.18048944153308868,0.16913302886486054
265,0.17877818244934082,nan
266,0.17685002786636353,nan
267,0.17728088138103484,nan
268,0.17679777409553527,0.16709368357658386
269,0.17687691339492798,nan
270,0.17578780841350555,nan
271,0.17537878072738647,nan
272,0.17622265494823455,0.1651631341457367
273,0.1749794072341919,nan
274,0.17342534474372864,nan
275,0.17319550465106964,nan
276,0.17183933948993682,0.1633638415813446
277,0.17285023778915407,nan
278,0.17245466004371643,nan
279,0.170648363699913,nan
280,0.16953148293972015,0.16142243654727936
281,0.17200694889068605,nan
282,0.17101279570579528,nan
283,0.16763389411449434,nan
284,0.16767531136989594,0.15965564029216767
285,0.16722381304740905,nan
286,0.1647546181535721,nan
287,0.16429524025917053,nan
288,0.1656931708240509,0.15776723957061767
289,0.16690813516139985,nan
290,0.1631353662586212,nan
291,0.16409203738212585,nan
292,0.16284365612983703,0.156236816906929
293,0.16240319823265076,nan
294,0.16325082765579224,nan
295,0.16157309427261352,nan
296,0.1616102088069916,0.15451807174682616
297,0.1607559332895279,nan
298,0.15891404447555543,nan
299,0.16021684626340865,nan
300,0.15958977654457093,0.15303165485858916
301,0.1594168784379959,nan
302,0.15741119559288025,nan
303,0.15769169547080994,nan
304,0.15820320193767548,0.15129581899642944
305,0.15628673932552337,nan
306,0.15640490717887878,nan
307,0.1545831976699829,nan
308,0.15559190898895264,0.14956115157604216
309,0.1548894743013382,nan
310,0.1530068285512924,nan
311,0.1537830132961273,nan
312,0.1525954471540451,0.1481184386730194
313,0.15350097957611084,nan
314,0.15137827951431274,nan
315,0.15117058788299562,nan
316,0.1503758366918564,0.14660349011421203
317,0.15064690732955932,nan
318,0.14863559907436372,nan
319,0.14980542573928832,nan
320,0.14929260159492494,0.145138294172287
321,0.1490455422925949,nan
322,0.1479501462316513,nan
323,0.14900859416484832,nan
324,0.14595315450668334,0.14368485190868377
325,0.14662900827407838,nan
326,0.1471829233598709,nan
327,0.14554277213573455,nan
328,0.14484536418914795,0.14231714487075806
329,0.146303215880394,nan
330,0.1449091222858429,nan
331,0.14518168181419372,nan
332,0.1438816987133026,0.14097241547107697
333,0.14326044094562532,nan
334,0.1434052476787567,nan
335,0.14292417041301728,nan
336,0.14056320261001587,0.13942674491405488
337,0.1433529983854294,nan
338,0.14110734132766722,nan
339,0.14052777800798416,nan
340,0.14047296781539917,0.13824832375049592
341,0.14043491169691086,nan
342,0.13885173067808151,nan
343,0.13902387383937836,nan
344,0.13830205317020416,0.1368277978181839
345,0.1377002031326294,nan
346,0.13833579412937164,nan
347,0.13704183024406433,nan
348,0.1373169964694977,0.13559462308883666
349,0.13652248608589174,nan
350,0.13364025045871736,nan
351,0.13692548278808594,nan
352,0.13373451933383942,0.13434816279411316
353,0.1345795707345009,nan
354,0.13576358485221862,nan
355,0.13500579890727996,nan
356,0.13280011795520782,0.1330470043182373
357,0.13379523739814758,nan
358,0.13375140415668488,nan
359,0.13210262422323227,nan
360,0.13279926764011382,0.131979798078537
361,0.13332508601188658,nan
362,0.13059273916244507,nan
363,0.13075632645130159,nan
364,0.13142406678676605,0.1309440633535385
365,0.12954881480693817,nan
366,0.12981982187747956,nan
367,0.13048257746696473,nan
368,0.1279728524518013,0.12971083443164824
369,0.12834223852396012,nan
370,0.1280311269211769,nan
371,0.1284123344874382,nan
372,0.125877139108181,0.12861666233539581
373,0.12601452275276184,nan
374,0.12630778538703918,nan
375,0.12634674297094345,nan
376,0.12516350008010865,0.1276263632297516
377,0.1255305786752701,nan
378,0.12441279446840287,nan
379,0.12428002976655961,nan
380,0.12410624735832214,0.126526607465744
381,0.12426313151836395,nan
382,0.12483495089054107,nan
383,0.12380166011810302,nan
384,0.12464893982410431,0.12534480097293854
385,0.12354884984731675,nan
386,0.12303865066051484,nan
387,0.12174859630823136,nan
388,0.12253337400436401,0.12419477224349976
389,0.12066065764188766,nan
390,0.12214902375221252,nan
391,0.12035338607788086,nan
392,0.12087357091903686,0.12345006353855133
393,0.11926892175912857,nan
394,0.12086772871017457,nan
395,0.1206157409787178,nan
396,0.11846467330694199,0.12249111385345458
397,0.12053584788799286,nan
398,0.11929265310525894,nan
399,0.11639100078582763,nan
400,0.11790297825574875,0.12146136127710343
401,0.11651957536458969,nan
402,0.11630783091068268,nan
403,0.11505908576011657,nan
404,0.11580982801437378,0.12073454855680466
405,0.11665176208496093,nan
406,0.11577054812669754,nan
407,0.11505384799957276,nan
408,0.11520008960723876,0.11946285103559494
409,0.11517075068473816,nan
410,0.11421250543117523,nan
411,0.1157791568517685,nan
412,0.11470122787952423,0.11869963998794555
413,0.11208844497203826,nan
414,0.11341718290805816,nan
415,0.11291834537982941,nan
416,0.11188256702423095,0.1177534280538559
417,0.11231128653049469,nan
418,0.1133389495229721,nan
419,0.1126587340760231,nan
420,0.11153236206054687,0.11692043421268464
421,0.10969219027996063,nan
422,0.11090515953063965,nan
423,0.11232981661319733,nan
424,0.11169144254207611,0.11591375124454498
425,0.11160121462106705,nan
426,0.10972306366443633,nan
427,0.10914371020317078,nan
428,0.10838288691043854,0.11516148046255112
429,0.10810690549135209,nan
430,0.10834652812957764,nan
431,0.10814841975450516,nan
432,0.1074602691245079,0.11433094115257263
433,0.1071859087896347,nan
434,0.10733654110193253,nan
435,0.10721087097644806,nan
436,0.10658542331695557,0.1134775424838066
437,0.10551876063108444,nan
438,0.10680059053182601,nan
439,0.10576793850898743,nan
440,0.10635239770889282,0.11285405546426773
441,0.10385700057268142,nan
442,0.1048198385667801,nan
443,0.10458124304294586,nan
444,0.10397707393169403,0.11191941316127776
445,0.10452178420305253,nan
446,0.1040498978805542,nan
447,0.10466524230957032,nan
448,0.10316902399778366,0.1112801554441452
449,0.10266504422187805,nan
450,0.10388136837244034,nan
451,0.10264990742206573,nan
452,0.10191278837919235,0.11042867451906205
453,0.10231831514835357,nan
454,0.10136564355373383,nan
455,0.10181097440481186,nan
456,0.10242203153133392,0.10971310056447983
457,0.10140950955867767,nan
458,0.10141517184019089,nan
459,0.1000540059351921,nan
460,0.10023242202281953,0.10877439721822739
461,0.10042237757444382,nan
462,0.10039121247053147,nan
463,0.09913355594396592,nan
464,0.09896616557836532,0.10815546329021454
465,0.09827691726803779,nan
466,0.09988308753490448,nan
467,0.09715416717767715,nan
468,0.09919506821155548,0.10736630553007126
469,0.09786232664108277,nan
470,0.09777643765926361,nan
471,0.09762040039300919,nan
472,0.09787215453147888,0.106819702064991
473,0.09690728037118912,nan
474,0.0960469149684906,nan
475,0.09802350408554077,nan
476,0.09646609868049622,0.10605178587436676
477,0.09560013614654542,nan
478,0.09608355128288269,nan
479,0.0959043173122406,nan
480,0.09576180922985077,0.10536078143119812
481,0.09509382905483246,nan
482,0.09505002141952515,nan
483,0.09422979496002197,nan
484,0.09322314589977264,0.10472326165437698
485,0.09497465266942978,nan
486,0.09258922399282456,nan
487,0.0944500578212738,nan
488,0.09243274897098541,0.10422381008863449
489,0.09286903429269791,nan
490,0.09318100351572037,nan
491,0.0934154997253418,nan
492,0.09136296548604965,0.1034311639904976
493,0.0931566422510147,nan
494,0.09190508320093155,nan
495,0.09250137027978897,nan
496,0.0911708114528656,0.10292467677593231
497,0.09181165318727494,nan
498,0.09137085353851318,nan
499,0.09141156104564667,nan
500,0.09087399703264236,0.1021819230079651
501,0.0912308468580246,nan
502,0.0898198415517807,nan
503,0.09017279486179351,nan
504,0.09024937686681747,0.10160112956762314
505,0.0882936146903038,nan
506,0.0893041829943657,nan
507,0.09011948664665222,nan
508,0.08973142222881317,0.10097060906887055
509,0.08858815519332885,nan
510,0.0899229768872261,nan
511,0.08926269530773163,nan
512,0.08770902262210846,0.10042297123670578
513,0.0872473617720604,nan
514,0.08849553415775299,nan
515,0.08777996935606003,nan
516,0.08738881853580475,0.09995405275821685
517,0.08646374019145965,nan
518,0.08799654490232468,nan
519,0.08603611086130142,nan
520,0.08644177796125412,0.09942084598541259
521,0.08615383743047714,nan
522,0.08617714559078217,nan
523,0.08568809351444244,nan
524,0.08628896784305573,0.09877039173841476
525,0.08552243917226791,nan
526,0.08514542969465255,nan
527,0.0857713113951683,nan
528,0.08435687118172645,0.09825544695854187
529,0.0852635511803627,nan
530,0.08457582581043244,nan
531,0.08334355190515519,nan
532,0.08349434769392014,0.0977438106417656
533,0.08193987402796746,nan
534,0.0833812397646904,nan
535,0.08321646473884582,nan
536,0.08228242920637131,0.09726155037879944
537,0.08320458468437195,nan
538,0.08160040822029113,nan
539,0.08398665576219559,nan
540,0.08268817342996597,0.09673807555437088
541,0.08171287363052368,nan
542,0.08219276245594025,nan
543,0.08132371831893921,nan
544,0.08147547986984253,0.09614319515228271
545,0.08102818462133407,nan
546,0.08224715983629227,nan
547,0.08090490415334702,nan
548,0.08048839861392974,0.095649875998497
549,0.0818633683371544,nan
550,0.08037780627965928,nan
551,0.08018357716560363,nan
552,0.08164153260946273,0.09508761022090911
553,0.07910079380512237,nan
554,0.07964156465053558,nan
555,0.07868137884140014,nan
556,0.07957510072946548,0.09452607393264771
557,0.07832211141109467,nan
558,0.07812933570861816,nan
559,0.07841119874954224,nan
560,0.07748179449558258,0.09395630825757981
561,0.0799138686823845,nan
562,0.07780090178251267,nan
563,0.07873451929569245,nan
564,0.07611378311872483,0.09349470182657242
565,0.07683081934690475,nan
566,0.07761294938683509,nan
567,0.07762405950307846,nan
568,0.07756582735776901,0.09318107240200042
569,0.07764185039520263,nan
570,0.07784317074537277,nan
571,0.07501180478096009,nan
572,0.07653773371696472,0.09273994777202606
573,0.07701128124713898,nan
574,0.07560694050073624,nan
575,0.07540106724262237,nan
576,0.0761119182085991,0.09239137015342712
577,0.07521833654642106,nan
578,0.07548727049350738,nan
579,0.07593778802871703,nan
580,0.07493042972803116,0.09185209999084473
581,0.07534970460891724,nan
582,0.07487018260121346,nan
583,0.07470955229759216,nan
584,0.0745385339641571,0.09147547580003738
585,0.07446885376691818,nan
586,0.07393874120950698,nan
587,0.07412584416389466,nan
588,0.07346233317613601,0.09121718286275864
589,0.07391093003511429,nan
590,0.07436058261632919,nan
591,0.07278542735099792,nan
592,0.07228320968985558,0.09058014583587647
593,0.07390692902565002,nan
594,0.07185332415103912,nan
595,0.07199786393046378,nan
596,0.0717521119761467,0.09018413745164872
597,0.07208219011306763,nan
598,0.07344596710681915,nan
599,0.0718971774160862,nan
600,0.07072435680627823,0.08980873682498931
601,0.07078637019395828,nan
602,0.06984443129301071,nan
603,0.07174378824710846,nan
604,0.07111861024618149,0.0892532429099083
605,0.07218086658239364,nan
606,0.0710362614440918,nan
607,0.07011040925621986,nan
608,0.07090425750017167,0.08898304389715195
609,0.07130495595097541,nan
610,0.07145963201761246,nan
611,0.07045360616922379,nan
612,0.06837656861305237,0.08843928545713425
613,0.06847555447816848,nan
614,0.06992285566091537,nan
615,0.06855113836765289,nan
616,0.06916173919916153,0.08818420760631561
617,0.06896666470766068,nan
618,0.06851738423347473,nan
619,0.06951119856238365,nan
620,0.0686744306731224,0.08783428713083268
621,0.06724579874277115,nan
622,0.06778387531995773,nan
623,0.0685030795764923,nan
624,0.06800080172777176,0.08750046689510345
625,0.06669368188023567,nan
626,0.0674369910812378,nan
627,0.0683388044822216,nan
628,0.06737182333469391,0.087198315680027
629,0.06778053161859512,nan
630,0.06758350310802459,nan
631,0.06607035763978958,nan
632,0.06749556246995926,0.08693859845399857
633,0.06719363216161728,nan
634,0.06769422403097153,nan
635,0.06669273404240608,nan
636,0.06515004984736443,0.08650703449249268
637,0.0672533111000061,nan
638,0.06601466761112214,nan
639,0.06670753382444382,nan
640,0.06634095092654228,0.08620585037469863
641,0.06602141527891159,nan
642,0.06597874926805496,nan
643,0.06570157135009766,nan
644,0.065379158244133,0.08576254447698593
645,0.0651913427901268,nan
646,0.06516757511377334,nan
647,0.06412541302680969,nan
648,0.06515903008937836,0.085568563580513
649,0.06441601685881615,nan
650,0.06368841633558274,nan
651,0.06552698580980301,nan
652,0.06385583022236824,0.08510087831020355
653,0.0637038812828064,nan
654,0.06332629418849946,nan
655,0.0632111389541626,nan
656,0.0638078830897808,0.08480670193433762
657,0.06506755456209183,nan
658,0.06206086634159088,nan
659,0.06230099001884461,nan
660,0.06265708814501762,0.08457200318574905
661,0.06211868165850639,nan
662,0.06220806413650513,nan
663,0.062146466121673585,nan
664,0.06114244062900543,0.08432548167705536
665,0.061285550248622894,nan
666,0.0626052483868599,nan
667,0.061680377826690676,nan
668,0.061367994899749756,0.08403683409690857
669,0.061230318306684496,nan
670,0.06139054594874382,nan
671,0.06175337822914124,nan
672,0.06030538038492203,0.08353899470567704
673,0.06253948487281799,nan
674,0.06016236379146576,nan
675,0.060042697188854216,nan
676,0.06156803449630737,0.08337638610601425
677,0.06109958385944367,nan
678,0.05994861727833748,nan
679,0.06098625263690949,nan
680,0.060647282514572146,0.08308853707313538
681,0.06020638734102249,nan
682,0.06055608518719673,nan
683,0.05941568901896477,nan
684,0.059331651511192324,0.082798464512825
685,0.05999590593218804,nan
686,0.05945665741324425,nan
687,0.05978960879206657,nan
688,0.05868046978712082,0.08253819015026093
689,0.05816458157777786,nan
690,0.057805140817165375,nan
691,0.058213559656143186,nan
692,0.05804674256443977,0.08244698926210403
693,0.05956129063606262,nan
694,0.05713178250312805,nan
695,0.05720692685723305,nan
696,0.05887305245637894,0.08206392512321473
697,0.058236328710317614,nan
698,0.05801527769446373,nan
699,0.05834335849285126,nan
700,0.05763811960816383,0.08175798673629761
701,0.057516250412464144,nan
702,0.057553445459604266,nan
703,0.05680937280893326,nan
704,0.0577118608224392,0.08157365746498108
705,0.05662557286024093,nan
706,0.05685837992668152,nan
707,0.057477387512922286,nan
708,0.0576889356303215,0.08131439964771271
709,0.055836212162971494,nan
710,0.05591059823989868,nan
711,0.056646364903450014,nan
712,0.05803491577982903,0.08094583401679993
713,0.05632787321805954,nan
714,0.05577853530406952,nan
715,0.05616426585197449,nan
716,0.0560702313041687,0.08070614820718765
717,0.0551558457839489,nan
718,0.05608107058525085,nan
719,0.05556395809412003,nan
720,0.05642603807091713,0.08040669771432876
721,0.05527279632806778,nan
722,0.05513789043426514,nan
723,0.055292665281295776,nan
724,0.05483713847398758,0.08018601033687592
725,0.05447953104972839,nan
726,0.054931551654338835,nan
727,0.05439713057756424,nan
728,0.05439746863722801,0.08020742672681809
729,0.05449756868958473,nan
730,0.05358234602451324,nan
731,0.053662378665208815,nan
732,0.05338587800979614,0.0798599663734436
733,0.05365791122078896,nan
734,0.052185290513038635,nan
735,0.053432933037281034,nan
736,0.05335672189474106,0.07967324359416962
737,0.0529414845085144,nan
738,0.05304741234779358,nan
739,0.053889943109750746,nan
740,0.05325904924631119,0.07943201131820679
741,0.051792303001880646,nan
742,0.051747020010948185,nan
743,0.053323547122478485,nan
744,0.05208299606204033,0.07925661375522614
745,0.05237133987903595,nan
746,0.0520873556303978,nan
747,0.051706992614269254,nan
748,0.05136054518342018,0.07894579107761383
749,0.0528541460609436,nan
750,0.05344619453072548,nan
751,0.05198176419019699,nan
752,0.052061448717117306,0.07868635041713715
753,0.0515759641289711,nan
754,0.05172742968797684,nan
755,0.05164375776529312,nan
756,0.05098213983416557,0.07853595868349075
757,0.05057367369651795,nan
758,0.05126648287653923,nan
759,0.05176264190077782,nan
760,0.04994106181979179,0.0781812026500702
761,0.050736470663547514,nan
762,0.05110415530323982,nan
763,0.05031836013436317,nan
764,0.051196488485336304,0.07801893482208253
765,0.05036824654221535,nan
766,0.049271131048202514,nan
767,0.048984315621852875,nan
768,0.050661019155979155,0.07788777214288711
769,0.05029814965128899,nan
770,0.04941605416893959,nan
771,0.04986258613824844,nan
772,0.050176831218004224,0.07780460461378097
773,0.04880385726690292,nan
774,0.04906789906382561,nan
775,0.049537218240499496,nan
776,0.048983296726942065,0.07766353859901429
777,0.04884285263061523,nan
778,0.0484945087647438,nan
779,0.049493185430765155,nan
780,0.04790907022595406,0.07736089802980423
781,0.04882944772481918,nan
782,0.048935172066688536,nan
783,0.04865158380389214,nan
784,0.047188673087358475,0.07718927623033524
785,0.047594661544561385,nan
786,0.049445318347215654,nan
787,0.0487666938662529,nan
788,0.047140190863609314,0.07703609322309495
789,0.047121303231716156,nan
790,0.04815561462521553,nan
791,0.04871418729543686,nan
792,0.0481923146212101,0.07678714699745179
793,0.04728918983221054,nan
794,0.046274037036895754,nan
795,0.048083781427145006,nan
796,0.04667010698437691,0.07655802797079087
797,0.04568783184528351,nan
798,0.045939603469371794,nan
799,0.04705177238702774,nan
800,0.046739126006364824,0.076287750518322
801,0.045914225133657456,nan
802,0.045907799216508866,nan
803,0.04662386703968048,nan
804,0.04534605361104012,0.07609153813123704
805,0.046249768880605696,nan
806,0.045706342842578886,nan
807,0.045951367770433425,nan
808,0.047604079253673555,0.07607896028757095
809,0.04570976004838943,nan
810,0.04587595259070396,nan
811,0.04572650696158409,nan
812,0.04635777242064476,0.07598125950098038
813,0.046075114743709567,nan
814,0.04580733950376511,nan
815,0.04523596346855164,nan
816,0.04474056076407432,0.07575769610404968
817,0.04434305607914925,nan
818,0.044433435192108156,nan
819,0.04595647681117058,nan
820,0.04443697349429131,0.07588004568815232
821,0.044582608429193496,nan
822,0.044859762291908266,nan
823,0.043731548449993135,nan
824,0.04504717854499817,0.07554045724868774
825,0.044879770632982256,nan
826,0.04473387645602226,nan
827,0.045036459354162214,nan
828,0.04445876491546631,0.0754028104186058
829,0.04399425309062004,nan
830,0.0437278418302536,nan
831,0.044271060256958004,nan
832,0.04499921263456345,0.07524495488405228
833,0.04323288937091827,nan
834,0.04456753939151764,nan
835,0.04272383133292198,nan
836,0.043731044676303864,0.07511478860378265
837,0.041859944734573364,nan
838,0.044044105209112165,nan
839,0.0433363418674469,nan
840,0.04354146545171737,0.07480347175598144
841,0.04295435488343239,nan
842,0.043030950826406476,nan
843,0.04299661620259285,nan
844,0.041618081648349764,0.0748763972043991
845,0.04339879777312279,nan
846,0.04243790054440498,nan
847,0.04266444477796555,nan
848,0.042331891144514085,0.07469800757169724
849,0.043165663509368894,nan
850,0.04231506467580795,nan
851,0.042504906452298166,nan
852,0.04182420442342758,0.07455149629116058
853,0.04203961777687073,nan
854,0.04203130582809448,nan
855,0.041648354501724244,nan
856,0.04148116590499878,0.07444394021034241
857,0.04228200474500656,nan
858,0.041042179263830185,nan
859,0.042824338670969006,nan
860,0.04063941861510277,0.07425980234146118
861,0.04288461289048195,nan
862,0.042285583367347716,nan
863,0.04108705115556717,nan
864,0.04143575265407562,0.07413803374767304
865,0.04187336289525032,nan
866,0.03907308608412743,nan
867,0.04084436261534691,nan
868,0.03982597288131714,0.0741124279499054
869,0.0408172219312191,nan
870,0.04044829923391342,nan
871,0.04036592253267765,nan
872,0.040801504379510876,0.07405356315374374
873,0.039693911947011946,nan
874,0.040061149289608,nan
875,0.040581472929120066,nan
876,0.0398330668592453,0.07373952357769012
877,0.03989200262188911,nan
878,0.04016609190583229,nan
879,0.041057466675043106,nan
880,0.040465449020862576,0.07362067509889603
881,0.040602322634458544,nan
882,0.04121101190686226,nan
883,0.03890696840763092,nan
884,0.039389279997348786,0.07358710601329803
885,0.03912316987991333,nan
886,0.0397068849915266,nan
887,0.03955361936569214,nan
888,0.03933272604942322,0.07332479912042618
889,0.039387978287935256,nan
890,0.03861913770079613,nan
891,0.03919099414110184,nan
892,0.038465247153043745,0.07319107855558396
893,0.038978371300697326,nan
894,0.03892466443896293,nan
895,0.03847211941838265,nan
896,0.037863486711978915,0.07317237839698791
897,0.03883639683008194,nan
898,0.0380570540869236,nan
899,0.03990291895389557,nan
900,0.03791676559984684,0.07303457388877868
901,0.038152215567827226,nan
902,0.03783931236028671,nan
903,0.03742833548486233,nan
904,0.037748694071769714,0.0729825130701065
905,0.03843221374869347,nan
906,0.03747032596409321,nan
