epoch,training_loss,validation_loss
225,0.06798169214010238,nan
226,0.06644959614634514,nan
227,0.06726269684791565,nan
228,0.06602342346668244,0.09336951664686204
229,0.06631997670650482,nan
230,0.06485602206468583,nan
231,0.06477717938899993,nan
232,0.06396396787881851,0.09235149592161179
233,0.06453833094120026,nan
234,0.0639235453915596,nan
235,0.06279805389642716,nan
236,0.062203698859214784,0.09102422461509704
237,0.061999232978820804,nan
238,0.06169200990080834,nan
239,0.0622257346701622,nan
240,0.06136096947908402,0.09006141483783722
241,0.06071308303356171,nan
242,0.060128857414722445,nan
243,0.06027822197914123,nan
244,0.05995626504659653,0.08938547277450562
245,0.05946275395154953,nan
246,0.05874378295898437,nan
247,0.058607980630397793,nan
248,0.0579570746588707,0.08833759789466858
249,0.05918911117434501,nan
250,0.0571086395919323,nan
251,0.0565725422847271,nan
252,0.05624444626092911,0.0875223905324936
253,0.055876096774339676,nan
254,0.05643803291201591,nan
255,0.05508954206466675,nan
256,0.05480264159798622,0.08691018335819245
257,0.0533151621055603,nan
258,0.05515736483454704,nan
259,0.054433804310560226,nan
260,0.054039044816493985,0.08549947528839111
261,0.05287494617462158,nan
262,0.0529064834523201,nan
263,0.05188958463668823,nan
264,0.05246402238607407,0.08533909456729889
265,0.05171265924692154,nan
266,0.051837331213951114,nan
267,0.050322019518613814,nan
268,0.05064900295972824,0.08427265125513077
269,0.05054067455768585,nan
270,0.05088252148628235,nan
271,0.05019875951886177,nan
272,0.050356881684064866,0.08331563256978988
273,0.049081738591194156,nan
274,0.048946757885217664,nan
275,0.04809981679201126,nan
276,0.04824792688846588,0.08300625950098038
277,0.04844156023144722,nan
278,0.04855018524765968,nan
279,0.04682451334476471,nan
280,0.04750034343242645,0.08238541269302369
281,0.04688606808900833,nan
282,0.04718762219667435,nan
283,0.04567805847644806,nan
284,0.04646539795279503,0.08210143796205521
285,0.04499308082342148,nan
286,0.0438239459002018,nan
287,0.04513383600831032,nan
288,0.044056840000152586,0.08129896796941757
289,0.04424882277727127,nan
290,0.0445472069633007,nan
291,0.04392397000074386,nan
292,0.043248004326820376,0.08097062166929245
293,0.042323424071073534,nan
294,0.043142875999212266,nan
295,0.042424954158067706,nan
296,0.04192206876993179,0.08031993362903594
297,0.04253362184762955,nan
298,0.04150065473675728,nan
299,0.041112375581264494,nan
300,0.04135877778887749,0.07976690640449524
301,0.04062696573257446,nan
302,0.04170520336985588,nan
303,0.04171754594683647,nan
304,0.040462716568708416,0.07914429068565369
305,0.0404501201403141,nan
306,0.039619233528375625,nan
307,0.03895767753124237,nan
308,0.03971656049132347,0.07864380366802215
309,0.04020678528547287,nan
310,0.038078918941020966,nan
311,0.03796844017803669,nan
312,0.03812503483533859,0.07858831825256347
313,0.03833741272091865,nan
314,0.03769344990491867,nan
315,0.03802774520516396,nan
316,0.03716477279663086,0.07796392830610276
317,0.03668518426239491,nan
318,0.036023655372858045,nan
319,0.03729495248556137,nan
320,0.03578527603745461,0.07747727310657501
321,0.03720385278463364,nan
322,0.03639199136018753,nan
323,0.03597692731618881,nan
324,0.035823070209026336,0.07711450144052505
325,0.03513125680088997,nan
326,0.034692873392105104,nan
327,0.034118658316135406,nan
328,0.03385306784272194,0.07651924345493316
329,0.03429481419801712,nan
330,0.033988618712425235,nan
331,0.035318443520069125,nan
332,0.03359916955590248,0.07591412003040314
333,0.03426766447663307,nan
334,0.03346028632760048,nan
335,0.03365371739208698,nan
336,0.03317652598142624,0.07597039396762847
337,0.03306052569270134,nan
338,0.03378535878896713,nan
339,0.032673902422785756,nan
340,0.032403746867179874,0.07573334487676621
341,0.03300612770915031,nan
342,0.03163912685334683,nan
343,0.03142328657627106,nan
344,0.03131149278283119,0.07529208232164383
345,0.03061196798443794,nan
346,0.031446390149593356,nan
347,0.03099585648059845,nan
348,0.0309510982298851,0.07514140267372131
349,0.030125356633663176,nan
350,0.02931057461977005,nan
351,0.031214118359088897,nan
352,0.02913664139211178,0.07478647311925889
353,0.029769017402529716,nan
354,0.02992261603474617,nan
355,0.028857546996474265,nan
356,0.029698713688850402,0.07432708144187927
357,0.029103162528276442,nan
358,0.028897938259840012,nan
359,0.028520928732156753,nan
360,0.028650717537999155,0.07437377495765686
361,0.02819652946293354,nan
362,0.027966490294933317,nan
363,0.02792510895907879,nan
364,0.028197495559453965,0.07446301318407059
365,0.028147566031217576,nan
366,0.027951385262012483,nan
367,0.027122209460735323,nan
368,0.027309586616754533,0.07405555913448333
369,0.02742954504609108,nan
370,0.025346664416193963,nan
371,0.026841601150631906,nan
372,0.026345556292533875,0.07444191418886184
373,0.026172093257904053,nan
374,0.025037845230698585,nan
375,0.025135969131588935,nan
376,0.025321624514460565,0.07422478613853455
377,0.02545968965113163,nan
378,0.025272401050925253,nan
379,0.02508581681549549,nan
380,0.02517797146618366,0.07387306721210479
381,0.025035354779958725,nan
382,0.025753992816805838,nan
383,0.023995102167129516,nan
384,0.02532423949956894,0.07381359369754792
385,0.024927891689538954,nan
386,0.024748723912239076,nan
387,0.023838654373288155,nan
388,0.024552233520150183,0.07331838656663894
389,0.024087271933555605,nan
390,0.024340886433124542,nan
391,0.0234660754019022,nan
392,0.023744854434728624,0.07343532447814942
393,0.022290483027100565,nan
394,0.023812065366506575,nan
395,0.023330850725769996,nan
396,0.02274763927578926,0.07340864847898483
397,0.022843684082627297,nan
398,0.023115362132191657,nan
399,0.0214795962446928,nan
400,0.02276790331363678,0.07346055781841278
401,0.021519176404476165,nan
402,0.02164308200120926,nan
403,0.021663016271591187,nan
404,0.021471755131483077,0.07303784588575363
405,0.02178637727588415,nan
406,0.021413462365865707,nan
407,0.021061947162151335,nan
408,0.020831617081165314,0.07330721368789672
409,0.021085281301140787,nan
410,0.021441322718858718,nan
411,0.021724038223028184,nan
412,0.020639548199176787,0.07343532296419143
413,0.02128610054552555,nan
414,0.019792518303990363,nan
415,0.020358451526165007,nan
416,0.0196393338406086,0.07297121875286103
417,0.02038127581179142,nan
418,0.020523015857338907,nan
419,0.020429819712638856,nan
420,0.019663420403599738,0.07318887659311295
421,0.019507451486587526,nan
422,0.0201210019159317,nan
423,0.019334055100381373,nan
424,0.01968028006196022,0.0729573225736618
425,0.019656734261512758,nan
426,0.018813963813185692,nan
427,0.018988313827514647,nan
428,0.01846755005121231,0.07329723616838456
429,0.019521762948036193,nan
430,0.019135886066555977,nan
431,0.01862197352528572,nan
432,0.01834878685712814,0.07345628405809403
433,0.01791908073693514,nan
434,0.0181963716173172,nan
435,0.018071031643152238,nan
436,0.017295063079595566,0.07314340732097625
437,0.017492585369944573,nan
438,0.01779544837832451,nan
439,0.017979006052017212,nan
440,0.017436318875551225,0.07313036139011383
441,0.017058971364200114,nan
442,0.01695939920604229,nan
443,0.017319647378325462,nan
444,0.017225483013391496,0.07324929636716843
445,0.01678603248357773,nan
446,0.017160842595100402,nan
447,0.0169336850130558,nan
448,0.016410622252225875,0.07306916768550872
449,0.01674820115149021,nan
450,0.016326668037176133,nan
451,0.01613029972434044,nan
452,0.016030289112329482,0.07340127249956131
